3353908,1002564079,40
1002564079,3353907,40
3353907,3353906,40
3353906,943797196,40
943797196,3353905,40
3353905,1002563990,40
1002563990,1002564076,50
1002564076,3353916,50
3353916,3353915,40
3353915,1366033325,40
1366033325,1002564031,50
1002564031,1002563941,50
1002563941,1002563915,40
1002563915,3353914,40
30891133,30969021,20
30969021,1502896003,20
1502896003,30891124,20
30891124,1687150497,20
1687150497,643133,20
2502686143,1175816743,30
1175816743,4066960,40
4066960,2502686166,40
2502686166,2010610144,40
2010610144,2502686114,40
3346176,2509263462,20
2509263462,3346146,20
277774005,1825278031,10
1825278031,4832552,20
4832552,2003096198,50
2003096198,1752401207,50
1752401207,308099746,20
308099746,2673088347,20
2673088347,4830782,50
4830782,4830781,50
889326985,889326772,10
889326772,889324706,10
889324706,889325928,10
889325928,889325952,10
889325952,1674351851,10
4830025,4847355,10
4847355,4830026,20
4830026,1436513239,10
1436513239,2088290693,10
2088290693,1827300885,50
4830794,3448355431,10
3448355431,4830024,10
4830024,4632428149,50
4632428149,4830023,50
4830021,4632428147,10
4632428147,3590723626,10
3590723626,4830035,10
1671918185,4830038,50
4830038,2087120712,50
2087120712,2072065889,20
4838577,308115718,20
308115718,1893844741,20
1893844741,2607583663,20
2607583663,1674315122,20
1674315122,2607583638,20
2607583638,1674317211,20
1674317211,277774514,20
277774514,1827306576,20
1827306576,307969166,20
307969166,2673079386,10
2673079386,2673079385,10
2673079385,2067141029,10
2067141029,277774005,10
412844447,2087121376,20
306639392,1364844347,50
1364844347,1825985716,50
1825985716,1825985762,50
1825985762,1712340372,50
1712340372,1831247257,50
1674351851,3448385089,10
3448385089,3597115018,10
3597115018,1681235951,20
1681235951,3590411978,20
3590411978,1674317207,20
4847355,4847356,20
889326190,889325986,10
889325986,889325348,10
889325348,2557797894,10
2557797894,889325853,10
889325853,889326939,10
889326939,3875915489,10
3875915489,889324843,10
889324843,3875915490,10
3875915490,889326646,10
889326646,889325513,10
30935195,30935186,10
30935186,4843841,10
247394052,889325485,50
889325485,889325294,50
889325294,889327117,10
889327117,889326828,50
889326828,889325954,50
889325954,889325795,10
889325795,889325010,10
889325010,889324397,10
889324397,889326254,10
889326254,2568377345,10
2568377345,247394019,10
247394019,2568377343,10
2568377343,889324772,10
889324772,3409092212,10
3409092212,889325951,10
889325951,889324999,10
889324999,889324798,50
889324798,3409092215,50
3409092215,889325790,10
889325790,889325217,10
889325217,343852829,10
4831112,4831679,50
4831679,64698818,50
64698818,4843841,50
4831101,4831117,10
4831095,643143,10
643143,4493301692,10
4493301692,4831098,10
4831098,4831930,10
1944844952,2677173970,50
2677173970,1944844959,50
1921429012,4836300,10
4836300,4836304,10
4836304,4836301,10
4836304,4836302,10
1675448820,1671957864,40
1671957864,306639320,40
306639320,18162292,50
18162292,306920382,50
306920382,1675444185,50
1675444185,1825985716,50
1825985716,1828904558,50
1828904558,1364844340,50
1364844340,1835493172,40
1835493172,1364844337,40
1364844337,30767311,40
30767311,1828904552,40
3356359,2557866074,50
2557866074,2557866054,50
2557866054,931785451,10
931785451,310612465,10
310612465,931785441,50
931785441,2742202351,50
2742202351,1502896049,50
1502896049,4457738476,10
1674309243,347036609,20
347036609,346979153,50
346979153,568838943,50
674003,32099914,50
32099914,2947956041,50
2947956041,32099916,20
32099916,3792802,20
4830791,2067199010,10
2067199010,2542369506,10
2542369506,2555316372,10
2555316372,2542324574,10
2542324574,4831709,10
4831709,4019728242,10
4019728242,1681248394,10
4836285,309486796,10
309486796,2866944330,20
2866944330,4836287,20
4836287,2554107610,50
2554107610,1992676966,50
1992676966,1681248387,20
1681248387,4836291,20
32202241,4476792817,20
4476792817,4476792826,20
4476792826,4831702,20
4831702,2067199005,20
2067199005,4831709,20
4831108,4831101,10
4831101,4831097,10
4831097,4831098,10
4831098,1674309237,10
1674309237,1117062651,10
889528214,1825972537,50
1825972537,4462211673,50
4462211673,4462211672,10
4462211672,4462211674,10
4462211674,1830094974,10
1830094974,4462211675,50
4462211675,1825972538,50
1825972538,3535074007,50
3535074007,4833853,50
4833853,30935762,20
1680891309,1680891328,20
25423502,2870365641,20
2870365641,2870365638,20
2870365638,2870365637,20
2870365637,2870365636,50
2870365636,25423503,50
25423503,2870365640,20
2870365640,1659259022,20
1659259022,234987,20
234987,25444785,20
25444785,1331498748,20
1331498748,25444786,20
25444786,2870365665,20
2870365665,1659259020,20
1659259020,2870365670,20
2870365670,2870365676,20
2870365676,1659259015,20
1659259015,2870365685,50
2870365685,25444787,50
25444787,25444790,50
25444790,2870365907,50
2870365907,1659259035,50
1659259035,2870365910,50
2870365910,2870365909,50
2870365909,1659259019,50
1659259019,234988,20
234988,25423506,50
25423506,2870365677,50
2870365677,1659259016,20
1659259016,2870365667,20
2870365667,25444791,20
25444791,2870365660,50
2870365660,2870365657,50
2870365657,1659259040,20
1659259040,25423504,20
25423504,25423502,20
4822121,30894158,50
30894158,30894159,50
30894159,30894160,50
30894160,31884270,50
31884270,30894161,50
30894161,30894162,50
30894162,31884268,50
31884268,30894163,50
30894163,842554657,50
842554657,1114943098,50
1114943098,2502686156,50
2502686156,1659250524,50
1659250524,2870337385,50
2870337385,2870337388,50
2870337388,30894121,40
3350589,2870425170,20
2870425170,2576453777,20
2576453777,2870425157,20
2870425157,2576453779,20
2576453779,3450028,20
3450028,3393050413,20
3393050413,2870425146,20
2870425146,2870425150,20
2870425150,3350591,20
3350601,4742974796,20
4742974796,2870425355,50
2870425355,2870425353,50
2870425353,3350600,20
3350598,2576453024,20
2576453024,2870425347,20
2870425347,2576453023,20
2576453023,2870425352,20
2870425352,4742974797,20
4742974797,3350601,20
3350595,2870425321,50
2870425321,3350597,50
3350597,3350598,20
3350598,3350599,20
3350599,2870425345,50
2870425345,2576453026,50
2576453026,2576453025,20
2576453025,2870425350,20
2870425350,3350600,20
3350600,3350582,20
3350582,3350584,20
3350584,2870425329,20
2870425329,2576453029,20
2576453029,3350585,20
3350585,3350586,20
3350586,3350588,20
3350588,3350589,20
3350589,2576453028,20
2576453028,3350590,20
3350590,2870425161,20
2870425161,2576453027,20
2576453027,2870425159,20
2870425159,3350591,20
3350591,3350592,20
3350592,2870425179,50
2870425179,25445724,50
25445724,2870425191,20
2870425191,3350594,20
3350594,2870425305,20
2870425305,3350595,20
3346233,3346232,20
3346232,3346230,20
3346230,4062447572,20
4062447572,3346229,50
3346229,4062447579,50
4062447579,3346228,50
3346228,3346227,20
3346227,3346208,20
3346208,4062447565,20
4062447565,3346210,20
3346210,3346211,20
3346211,1766134311,20
1766134311,3346213,20
3346213,4062447582,20
4062447582,3346214,20
3346214,4062447562,20
4062447562,1766134031,20
1766134031,3758438715,30
3758438715,3346202,30
3346202,252427636,30
252427636,335231831,30
3350592,27986533,20
27986533,2870425177,20
2870425177,2870425178,20
2870425178,2870425176,20
2870425176,27986535,20
27986535,27986537,20
27986537,25445720,20
25445720,2870425163,20
2870425163,25445722,20
25445722,2870426420,50
2870426420,25445723,50
25445723,1659259029,20
1659259029,2870365651,20
2870365651,1659259038,20
1659259038,25423504,20
25423506,27986544,20
27986544,1659259031,20
1659259031,2870365662,20
2870365662,2870365661,20
2870365661,25445717,20
25445717,25445718,50
25445718,2870425188,50
2870425188,2870425190,20
2870425190,25445719,20
25445719,27986541,20
27986541,2870425199,20
2870425199,27986539,20
27986539,2870425312,20
2870425312,2870425323,50
2870425323,3350597,50
3356250,603781936,20
4835328,4831717,20
944502935,4847897,20
4847897,4841782,20
4841782,4342911513,20
4342911513,4342911512,20
4342911512,4841772,20
4841772,308375638,20
308375638,4061255884,20
4061255884,308375645,20
308375645,4847827,20
4847827,889324784,20
4843672,4843676,20
603775557,2693221583,50
2693221583,1345185454,50
1828904554,1828904562,40
1828904562,1828904573,40
1828904573,1828904571,40
1828904571,1828904572,40
1828904572,2693221601,40
2693221601,1712340336,40
1712340336,2693221621,40
2693221621,1828904548,50
1828904548,1828904550,50
1828904550,1828904558,40
4841770,2087121376,20
2087121376,4337037188,20
4337037188,2088309231,20
2088309231,4061255883,50
4061255883,4841081,50
4841081,4337037182,50
4337037182,4847826,20
4847826,2867548708,20
2867548708,1827317169,50
1984494913,3689581,20
4833839,4833840,10
4833840,4185743843,50
4185743843,30935767,50
30935767,30935788,10
30935788,4834186,10
4836295,2688506170,10
2688506170,2089479023,10
4833857,309461659,50
309461659,4454706152,50
4454706152,30894093,10
17482764,1977752509,10
1977752509,331484683,10
331484683,3758438737,10
3758438737,3758438735,10
3758438735,1977752511,10
1977752511,331484695,50
331484695,17482765,50
4831717,1992676966,50
4833864,4833853,20
1928786927,4835328,20
4835328,4835317,20
4835317,4835325,10
3356274,17485611,10
27625932,4831112,10
3356255,32845903,20
32845903,3597194705,20
3597194705,3356262,50
3823250,30936041,50
30936041,2502625046,50
2502625046,3823253,20
3823253,3823251,20
3346146,1766133897,20
1766133897,3346147,20
3346147,2063445787,20
2063445787,3346148,20
3346148,307746118,20
307746118,4301952127,20
4301952127,3875308842,20
3875308842,3346162,20
3346148,1826438304,20
1826438304,2504922780,20
2504922780,2504922839,20
2504922839,1826438314,20
1826438314,3346154,50
3346154,2504903712,50
3346147,1766134342,20
1766134342,1766133612,20
1766133612,1826439302,20
1826439302,1826439300,50
1826439300,1826439308,50
1826439308,1826439303,20
3356340,931785418,10
931785418,1830114392,10
1830114392,1830114387,10
1830114388,3356352,10
1830114386,3356342,10
1830114383,3356348,10
3356287,3356288,20
3356350,1830114390,10
3356291,3356289,50
3356345,1830114389,10
643144,1357129728,20
3450935,1002563956,20
1002563956,2933994008,20
2933994008,3835653384,50
3835653384,3695858,50
3695858,3838322641,20
3838322641,3835652039,50
3835652039,3695860,50
1831234202,1831234114,20
1831234114,1831234115,20
1831234115,1831234050,20
1831234050,1831234187,50
1831234187,1831234189,50
1831234189,1831234208,20
1831234208,1831234142,20
1831234142,1365296213,20
1671955631,30960967,50
3822177,2504036042,20
1683197659,3356281,50
3356281,2870425195,20
30763314,2870365916,20
2870365916,2870365914,20
2870365914,31254621,20
31254621,2870365911,20
2870365911,234988,20
30763314,307730368,20
307730368,3690472398,20
3690472398,30763316,20
30763316,30894103,20
30894103,307730392,20
307730392,4310535829,20
4310535829,3758438278,20
3758438278,2385448031,20
2385448031,2385448032,20
25444790,2870365908,20
2870365908,1659259017,20
1659259017,2870365912,20
2870365912,2870365913,20
2870365913,799047041,20
799047041,2329612050,20
2329612050,2870365915,20
2870365915,30763314,20
3351380,3353255,30
3353255,4595019155,30
4595019155,3353256,30
3353256,3353257,30
3353238,3353237,30
3356291,3782047526,10
3782047526,3782049684,10
3782049684,3782049680,10
3782049680,30891676,10
30891676,3782049677,10
3782049677,942346032,10
30891677,533827509,10
533827509,2557797908,10
2557797908,2557797898,10
2557797898,30891678,10
30891678,30891679,10
30891679,30891676,10
1680865661,30894035,20
989284040,1680865661,50
1680865661,334642652,50
334642652,1178113337,10
1178113337,30935869,10
2385448032,307730341,20
307730341,307730314,20
30894110,4462331855,20
4462331855,2504922850,20
27625932,30935184,10
30935184,27626089,10
27626089,3593090382,50
3593090382,30935186,50
1680876615,3599615249,10
3599615249,1680876617,10
1680876617,988033333,10
988033333,2886216612,10
2886216612,432532437,10
432532437,3758438760,10
3758438760,3450657,10
433727538,1977705285,10
1977705285,1813160367,50
1813160367,27625937,50
433727432,3758438747,10
3758438747,1977705287,10
1977705287,1832287835,10
1832287835,1832287832,10
1680865670,331484330,10
331484330,4456469085,10
4456469085,544062216,10
30935767,1680865686,50
30936036,30936037,20
30936037,30936041,20
32102423,2508539918,20
2508539918,2508539929,20
2508539929,32102425,20
32102425,4454706153,20
4454706153,30936037,20
30936037,2063441426,20
917268815,917268819,40
917268819,917268823,40
917268823,2622393470,40
2622393470,2502729594,40
2502729594,4062459641,40
4062459641,306570478,40
306570478,1831234179,40
1831234179,1831234218,40
1831234218,1831234206,40
1831234206,1831234129,40
1831234129,1364844303,40
30969016,30969017,20
3356297,1809215376,20
1809215376,2653761964,50
2653761964,1674301862,50
30969131,30969027,20
30969027,30969026,20
30969026,30969132,20
30969132,30969131,20
1825972540,1969394402,10
1969394402,889528183,10
889528183,889528195,10
889528195,889528257,10
889528257,889528240,10
889528240,1969394400,10
1969394400,889528214,10
1674309243,1045967932,10
1045967932,3758438695,10
3758438695,4833860,10
4833860,1117062474,10
4831112,2003109043,10
2003109043,3819705381,10
3819705381,3758438723,10
3758438723,4637316983,10
4637316983,4637316982,10
3350582,2870425336,20
2870425336,2870425335,20
2870425335,31254588,20
31254588,31254589,20
31254589,31254590,20
3350613,2870425361,20
2870425361,31254593,20
31254593,31254594,20
31254594,1357129708,50
31254621,3356278,50
3810235794,3810235802,20
3810235802,3810235800,20
3810235800,3810235781,20
3810235781,31254622,20
31254622,31254627,20
31254627,2385448027,20
2385448027,1296734597,20
1296734597,31254626,20
31254626,31254624,20
31254624,3810235794,20
1773194085,1773194079,20
1773194079,1773194081,20
1773194081,433736468,20
433736468,3597286164,20
3597286164,433736472,20
433736472,3597286163,20
3597286163,1773194083,20
1773194083,1773194085,20
989284049,3450656,50
1804445318,3599616981,20
3599616981,993178461,10
993178461,1680876617,10
1921525886,432532870,50
432532870,1979521831,10
1979521831,2886216608,10
2886216608,1977722953,10
1977722953,1921442873,10
1921442873,1680876633,10
1680876633,1680876612,10
1680876612,1921432971,10
1680876610,1680865685,20
1680865685,3600792125,20
4707376173,4707376178,20
308525633,3608574869,20
1680891309,3592927189,20
3592927189,3116449155,20
31884266,2870337386,40
2870337386,1659250509,50
1659250509,2870337381,50
2870337381,2502686216,40
2502686216,3568159,50
3568159,842554652,50
842554652,3568160,50
3568160,3568162,50
3568162,31884269,50
31884269,31884271,50
31884271,3568163,50
3568163,352658850,50
352658850,3568164,50
3568164,4822121,50
32099912,32099913,20
32099913,2804020059,20
2804020059,1837050427,20
3346180,2509301545,20
2509301545,2509301543,20
2509301543,1117073427,20
1117073427,674003,50
4062447563,4062447568,20
4062447568,4062447571,20
4062447571,32099912,20
32099912,4062447566,20
4062447566,4062447576,20
4062447576,3346233,20
32099914,32099917,20
32099919,32099916,20
3823244,2502635406,20
2502635406,307694199,20
307694199,3758438657,20
3758438657,989284066,20
989284066,4301916073,20
4301916073,3758438655,20
3758438655,4301916070,20
4301916070,3823246,20
3346166,32102415,20
32102431,32102425,20
32102425,3823250,20
32102430,32102423,20
32102423,32102426,50
32102426,32102427,50
32102427,2508539925,20
2508539925,3405888614,20
3405888614,1825971469,20
307694199,1117093074,20
1117093074,32102413,20
32102413,32102426,20
32585982,1497300776,20
1497300776,1826473322,20
1826473322,3652839137,20
32588919,1766133917,30
1766133917,1766133747,30
1766133747,1766134003,50
1766134003,1766134036,50
1766134036,3915336,30
3915331,1766134122,50
1766134122,1766134117,40
1766134117,1766134222,50
1766134222,1766134268,50
1766134268,1766133894,40
1766133894,1766134098,30
1766134098,1766134118,30
1766134118,1117093064,30
1117093019,32586867,50
32586867,1364666002,50
32614003,1766159981,20
1766159981,90661294,20
90661294,1766159927,20
1766159927,1766160075,20
1766160075,90660806,20
90660806,90660805,20
90660805,90660804,20
90660804,1766160042,20
1766160042,1766159878,20
1766159878,32613998,20
32613998,32613997,20
32613997,1766159923,30
1766159923,32613996,30
346979596,247394121,20
247394121,32614009,20
32614009,1109524451,20
1109524451,4453485401,20
4453485401,32614008,20
32614008,1766160034,20
1766160034,1766160054,20
1766160054,1766160082,20
1766160082,32614007,20
32614007,1766160078,20
1766160078,1766159929,20
1766159929,1766159971,20
1766159971,32614006,20
32614006,1766159873,50
1766159873,2741905238,50
2741905238,1766160098,20
1766160098,32614004,20
32614004,4736446656,20
4736446656,1766159910,50
1766159910,32614003,50
32614017,4454938436,50
4454938436,1865045786,50
1865045786,32614018,20
32614018,1865045790,20
1865045790,1944641724,50
1944641724,4454938434,50
4454938434,1865045774,20
1865045774,1865045740,20
1865045740,1865045746,20
1865045746,4454938435,50
4454938435,32614019,50
32614019,32614020,20
32614020,4454938433,20
4454938433,32614021,20
32614021,32614017,20
32614055,1002563921,40
1002563921,1002564018,30
1002564018,32614056,30
32614056,32614057,30
32614057,32614058,50
32614058,2921186731,50
2921186731,2921186732,20
2921186732,32614059,20
32614059,32614060,20
32614061,32614060,20
32614060,2564082602,20
2564082602,2621456774,20
2621456774,307410774,20
307410774,32614063,20
31563838,2564081498,20
2564081498,307410775,20
307410775,1676004292,20
1676004292,32614063,20
32614063,306557312,20
306557312,32614065,20
32614065,306557300,20
306557300,3512390580,50
3512390580,32614064,50
32614065,307410763,20
307410763,32614066,20
32614066,2621633704,20
2621633704,32614067,20
32614070,32614074,30
32614074,2554830495,30
2554830495,32614075,40
32614075,32614076,40
32614076,308517018,50
308517018,32614077,50
32614077,32614078,50
32614078,308518368,50
308518368,32614079,50
32614074,32614092,30
32614096,308282635,20
308282635,308282633,20
308282633,32614098,20
32614098,308282629,20
308282629,307757987,20
1865045775,1865045737,20
1865045737,1865045719,20
1865045719,1865045752,20
1865045752,1865045753,20
1865045753,1865045756,20
1865045756,1865045766,50
1865045766,32846152,50
32846152,32846153,50
32846153,2683693098,20
2683693098,2061913879,20
2061913879,2061913901,50
2061913901,32846154,50
32846154,2061913880,20
2061913880,32846155,20
32846155,2061913913,20
2061913913,2061913881,50
2061913881,32846156,50
32846156,2683693097,20
2683693097,1865045795,20
1865045795,32846150,20
32846150,1865045733,20
1865045733,1865045793,20
1865045793,1865045732,20
1865045732,1865045736,20
1865045736,1865045758,20
1865045758,2683693106,20
2683693106,1865045731,20
1865045731,1865045775,20
32846192,1510023979,20
1510023979,1510023873,50
1510023873,1510023827,50
1510023827,1510024023,50
1510024023,32846193,50
32846193,889325100,50
889325100,889325858,20
889325858,889326230,20
889326230,32846194,20
32846194,2567637752,20
2567637752,32846195,20
32846195,889326507,50
889326507,889326033,50
889326033,889325397,20
889325397,889324702,20
889324702,889324859,20
889324859,889325719,20
889325719,889325885,20
889325885,889326685,20
889326685,889326976,20
889326976,889325167,20
889325167,32846196,20
32846196,889324939,20
889324939,889326752,20
889326752,889326455,50
889326455,889325761,50
889325761,889325576,20
889325576,889326580,10
889326580,32846197,10
32846197,2567637698,10
2567637698,4295921627,20
4295921627,889326297,20
889326297,1510023984,20
1510023984,2567637658,10
2567637658,3597326220,10
3597326220,32846198,10
32846198,3597326221,10
3597326221,32846199,10
32846199,32846200,10
32846200,3597326218,10
3597326218,2567637650,10
2567637650,1510024014,10
1510024014,1510023951,10
1510023951,1510023996,10
1510023996,1510023990,10
1510023990,2567637656,10
2567637656,1492350799,10
1492350799,1492350797,20
1492350797,1510023830,20
1510023830,1510024019,20
1510024019,32846201,20
32846201,1510023959,20
1510023959,4454975360,20
4454975360,4454975361,20
4454975361,1492350779,20
1492350779,2567637696,20
2567637696,1492350778,20
1492350778,4454975373,20
4454975373,4454975359,20
4454975359,3597326225,20
3597326225,4454975374,20
4454975374,4434354042,20
4434354042,4434354040,20
4434354040,4434354041,20
4434354041,1510023924,20
1510023924,32846202,10
32846202,2566473647,10
2566473647,2567637744,20
2567637744,1510024011,20
1510024011,1510023921,20
1510023921,1510023866,50
1510023866,1510023896,50
1510023896,1510023879,20
1510023879,1109524468,20
1109524468,32846192,50
32846205,3115229265,10
3115229265,32846206,10
32846206,32846207,10
32846207,2739271344,10
2739271344,2739271342,10
2739271342,32846208,10
32846208,32846209,10
32846209,2739273603,10
2739273603,32846210,10
32846210,32846205,10
32846263,889324751,10
889324751,889324491,10
889324491,889326319,10
889326319,889326111,10
889326111,889325477,10
889325477,889327178,10
889327178,889325516,10
889325516,889324548,10
889324548,889326876,10
889326876,889326160,10
889326160,889325331,10
889325331,889325056,10
889325056,889325976,10
889325976,32846264,10
32846264,889326268,10
889326268,889326072,10
889326072,889324427,10
889324427,889325436,10
889325436,889325617,10
889325617,889327041,10
889327041,32846265,10
32846265,889324891,50
889324891,889326203,50
889326203,889326417,10
889326417,2557797889,10
2557797889,889324599,10
889324599,889325823,10
889325823,889325366,10
889325366,889326588,10
889326588,889324336,10
889324336,889325548,10
889325548,2557866073,50
2557866073,32846266,50
32846266,889325662,10
889325662,32846263,10
4830789,889325530,20
889325530,32846268,20
32846268,889326180,20
889326180,889326117,20
889326117,32846269,20
32846269,889327113,20
889327113,889324500,20
673971,673970,20
673970,508551709,20
508551709,1680923101,20
1680923101,1680923049,20
1680923049,1680922986,20
1680922986,1680922953,20
1680922953,1680922940,20
1680922940,508551141,20
508551141,1680922834,20
1680922834,1680922759,20
1680922759,1680922679,20
33308571,33308249,20
33308171,33308563,40
33308563,33308254,40
33308254,33308194,30
33308194,2742207256,30
2742207256,259991183,50
259991183,2742207254,50
2742207254,259991184,50
259991184,2742207255,30
2742207255,259991204,30
259991204,259991206,30
259991206,1726207002,50
1726207002,259204173,50
38893290,500955316,20
500955316,1680923090,20
1680923090,247394090,20
247394090,1680923021,20
1680923021,247394091,20
247394091,1984423360,20
3915336,2437292896,30
2437292896,3915337,50
3915337,1766159919,50
1766159919,1766159952,20
1766159952,1766159875,20
1766159875,1766159989,20
1766159989,3915338,20
3915338,29165869,20
29165869,1766159921,20
1766159921,3915339,20
3915339,1766133604,20
1766133604,1766159930,20
1766159930,1766134368,50
1766134368,3915340,50
3915340,1766160080,20
1766160080,3911904,20
1175868597,1175868821,20
1175868821,3911920,20
63143349,3758438769,20
3758438769,63143875,10
3678734658,2677173959,10
2677173959,64715324,10
64715324,4831684,10
1813160367,1944565619,10
1944565619,64722029,10
64722030,64723430,10
64722030,1826021375,50
1826021375,64723973,10
64723973,1944564181,10
1944564181,989284063,10
989284063,64723974,10
4831113,4831678,50
4831678,4831677,50
4831677,334393161,10
249515467,2933181437,20
2933181437,1680865672,20
1680865672,1680865688,20
1680865688,3164345111,20
3164345111,1813121347,20
1680876610,989284070,50
989284070,324671114,20
1984428630,2364726161,20
2364726161,1495786373,20
1495786373,2364726168,20
4843765,889324684,50
889324684,247394045,50
247394045,1687158014,20
1687158014,24548755,20
24548755,3991939775,20
3991939775,889326840,20
889326840,889325311,20
889325311,889325041,20
889325041,889326576,20
889326576,889325817,20
889325817,889325419,20
889325419,889325959,20
889325959,889326150,20
889326150,3991939774,20
3991939774,889327160,20
889327160,24548759,20
24548759,1825975959,20
1825975959,889325510,20
343850580,889325301,50
889325301,889327146,50
889327146,889325958,10
889325958,343850581,10
343850581,889326835,10
889326835,343850582,50
343850582,889325815,50
889325815,343850583,10
343850583,889325017,10
889325017,889324732,10
889324732,343850584,10
343850584,30767192,10
30767192,889326572,50
889326572,334393143,50
334393143,343850010,50
343850010,247394029,10
247394029,31563141,10
31563141,889326049,10
889326049,310615718,10
310615718,889325423,10
889325423,889324407,10
344234571,889324483,10
889324483,343850577,10
343850577,889325275,10
889325275,343852299,10
321539455,1826219937,40
1826219937,2865710104,40
1674309246,4284025901,20
4284025901,1674309245,20
1674309245,347454437,20
347454437,1674309242,20
1674309242,1674309241,20
1674309241,1984458142,20
1984458142,1674311001,20
343852299,343852315,10
343852315,247394124,10
247394124,889327107,10
889327107,247394125,10
247394125,889326512,10
889326512,889325792,10
889325792,889325630,10
889325630,889327207,10
889327207,343851063,10
343851063,889326164,10
889326164,247394197,50
1681235944,2079647611,20
2079647611,889325013,50
889325013,889325537,50
349048812,1969394399,10
1969394399,889528240,10
889528240,346979599,10
346979599,346979602,10
346979602,889325706,10
889325706,889528176,10
889528176,889326390,20
889326390,1969393314,50
1969393314,346979148,50
346979148,346979153,20
346979153,1969393311,20
1969393311,1969393312,10
1969393312,343839797,20
343839797,344238377,20
344238377,344238337,10
344238337,1969392536,20
1969392536,1045967602,20
1045967602,1045967798,20
1045967798,344234568,10
343845055,889326282,10
889326282,889324704,10
889324704,889324432,10
889324432,247394179,10
247394179,889326590,10
889326590,247394180,10
247394180,889325279,10
889325279,889326824,10
889326824,889325916,50
889325916,3409092213,50
3409092213,343850580,10
247394052,1826456073,10
1826456073,2568377336,10
2568377336,2568377331,10
2568377331,2568377338,10
2568377338,1826456071,10
1826456071,2568377340,10
2568377340,2568377334,10
2568377334,247394191,10
247394191,1052779355,10
1052779355,247394192,10
247394192,889325565,50
889325565,247394193,50
247394193,3409092218,10
3409092218,889325733,10
889325733,247394194,10
247394194,889326421,10
889326421,889326724,10
889326724,889324896,10
889324896,247394195,10
247394195,247394196,10
247394196,889325187,10
889325187,247394197,10
