1266042545,1266042447,20
1266042447,943367537,20
1266042472,1266042684,10
1266042684,1266042607,10
1266042607,1266042486,10
1266042662,1266042732,40
1266042732,1266042707,50
1266042707,1266042592,50
1266042592,1266042508,50
1266042508,1266042749,50
1266042508,1266042448,50
1266042448,1266042694,50
1266042694,1266042622,50
1266042622,1266042423,50
1266051501,1266051460,50
1266051460,1266051548,50
1266051485,1266051543,50
929910602,929910605,50
929910605,929910606,50
929910606,929910607,50
929910607,1662031235,50
1662031235,929910608,50
929910608,929910609,50
929910609,929910610,50
929910610,1662031127,50
1662031127,929910611,50
929910611,929910612,50
929910612,1266042660,50
1266042660,929910604,50
2172216357,1266051491,50
1266051491,1266051551,50
1266051482,1266051531,50
1266051505,1266051542,50
1266051542,1266051563,50
1266051481,1266051535,50
1266051535,1266051507,50
1266051507,1266051566,50
1266051566,1266051547,50
1266051547,1266051461,50
1266051461,1266051574,50
1266051573,1266051511,50
1266051511,1266051550,50
1266051550,1266051465,50
971924379,1266051541,50
1266051541,971924381,50
971924381,1266051591,50
1266051591,1266051571,50
1266051571,974157201,50
1266051530,1266051486,50
1266051486,1266051466,50
1266051466,1266051514,50
1266051514,1266051492,50
1266051492,1266051552,50
1266051552,1266051527,50
1266051527,1266051582,50
1266051582,1266051530,50
1266051503,1266051523,50
1266051523,2172216365,50
1266051467,3617484746,50
3617484746,1266051517,50
1266051517,1266051494,50
1266051494,1266051554,50
1266051554,1266051529,50
2172216367,1266051526,50
1266051526,1266051581,50
1266051581,1266051560,50
1266051560,1266051475,50
1266051546,1266051539,50
1266051542,1266051592,50
1266051592,1266051572,50
1266051572,1266051484,50
721861210,1662031227,50
1662031227,1266051577,50
1266051513,1266051556,50
1266051556,1266051472,50
1266051472,1266051587,50
1266051587,3617502645,50
3617502645,1266051500,50
1266051500,1266051564,50
1266051564,1266051479,50
1266051479,1266051594,50
1266051594,1266051506,50
1266051506,1266051487,50
1266051487,1266051545,50
1266051545,3617502640,50
3617502640,1266051515,50
1266051578,1266051540,50
1266051540,1266051510,50
1266051510,2366136185,50
2366136185,3043945689,50
3043945689,2101303111,50
2101303111,1266051549,50
1266051549,1266051464,50
1266051464,1266051578,50
1266051499,1266051480,50
1266051480,1266051533,50
1266051533,1266051565,50
1266051565,29650405,50
1266051544,1266051495,50
1266051495,1266051593,50
1266051593,1266051477,50
1266051477,1266051544,50
1266051534,1266051489,50
1266051489,1266051469,50
1266051469,1266051519,50
1266051519,1266051534,50
1349292593,1349292592,50
1349292592,1266051501,50
1266051501,1266051558,50
1266051558,1266051537,50
1266051537,1266051589,50
1266051589,1266051482,50
1266051482,1266051539,50
1266051539,1266051509,50
1266051509,1266051569,50
1266051569,1266051548,50
1266051548,1266051463,50
1266051463,1266051575,50
1266051575,1266051488,50
1266051488,1266051468,50
1266051468,1349292591,50
1349292591,3376551852,50
3376551852,1349292592,50
314409686,1266051584,50
1266051584,1266051562,50
1266051562,1266051476,50
721861230,1266051511,50
929973263,1266051497,50
1266051497,929972827,50
971927835,1266051470,50
1266051470,1266051585,50
1266051585,1266051496,50
1266051496,1266051478,50
1266051506,1266051505,50
1266051505,721861228,50
1266051568,1266051590,50
721861247,1266051474,50
1266051474,1266051525,50
1266051525,1266051502,50
1266051502,1266051559,50
1266051559,1266051538,50
1266051538,1266051590,50
1266052534,1266052526,50
1266052526,2332210443,50
2332210443,1266052525,50
1266052525,1266052530,50
1266052528,2104118665,50
2104118665,2104118697,40
2104118697,2104118704,40
2104118704,2104118688,40
2104118688,1266052529,40
1266052529,1266052533,40
1266052533,1266052531,40
1266052531,1266052528,50
1266052527,1266052530,50
1266052530,1266052532,50
1270900660,1270905489,10
1270857619,1270857613,10
1270857617,1270857614,10
1270857614,1270857619,10
1270900627,1270900607,10
1270900607,1270900616,10
1270900616,1270900648,10
1270900620,1270900643,10
1270900648,2906215379,10
2906215379,2906215074,10
2906215074,2906204641,10
2906204641,2906215420,10
2906215420,1270900657,10
1270900657,1270900634,10
1270900634,2906215422,10
2906215422,2906215730,10
2906215730,2906204655,10
2906204655,1270900610,10
1270900610,30106153,10
30106153,1270857613,10
1270857613,1270857609,10
1270857609,1402770483,10
1402770483,2906215745,10
2906215745,2906215944,10
2906215944,1402770485,10
1402770485,2906216024,10
2906216024,2906200135,10
2906200135,1402770486,10
1402770486,1402770488,10
1402770488,1402770489,10
1402770489,1402770490,10
1402770490,2906216041,10
2906216041,2906216046,10
2906216046,1402770491,10
1402770491,1402770492,10
1270900629,1270900648,10
1270900608,1270900637,10
1270900637,1270900642,10
1270900654,2906238311,10
2906238311,1270900626,10
1270900626,1270900618,10
1270900618,1270900642,10
1270900642,1270900629,10
1270900629,1270900624,10
1270900624,1270900595,10
1270900595,1270900626,10
1270900605,1270900608,10
1270900660,1270900605,10
1270900612,1270900620,10
1270900620,1270900660,10
367033732,1270905492,10
1270905494,1270857632,10
1270905487,2906215418,10
2906215418,2906215627,10
2906215627,1270905486,10
1270905486,2906204638,10
2906204638,2906215628,10
2906215628,1270905491,10
1270905491,2906204642,10
2906204642,2906204640,10
2906204640,2906215415,10
2906215415,2906204637,10
2906204637,367033732,10
1270905493,2906215417,10
2906215417,1270905487,10
1270905487,1270905495,10
1270905495,1270905490,10
1270905490,2906204646,10
2906204646,2906204649,10
2906204649,2906204652,10
2906204652,2906215421,10
2906215421,2906215426,10
2906215426,2906215732,10
2906215732,1270905494,10
1270905495,1270905492,10
1270857632,1270857617,10
1270938799,1270938745,10
1270938745,1270938791,10
1270938791,1270938787,10
1270938787,1270938773,10
1270938773,1270938781,10
1270938781,1270938760,10
1270938760,1270938815,10
1270938815,1270938816,10
1270938816,4787246358,10
4787246358,1270938794,10
1270938794,1270938776,10
1270938776,1270938799,10
1270938773,1270938796,10
1270938796,1270938758,10
1270938758,1270938779,10
1270938779,1258101896,10
1258101896,1270938754,10
1270938754,1270938778,10
1270938778,1270938789,10
1270938789,1270938787,10
1270938787,1270938773,10
1270938774,1270938770,10
1270938770,1270938784,10
1270938784,1270938800,10
1270938800,1270938753,10
1270938753,1270938774,10
1270905489,1270905485,10
1270905485,1270905493,10
1272587397,1272587402,10
1270977137,1272587400,10
1272587400,1270977006,10
1270977006,1451698679,10
1451698679,1451698681,10
1451698681,1272587405,10
1272587405,1272587398,10
1272587398,1270977137,10
1272587399,1272587404,10
1272587404,1718406494,10
1718406494,1718406496,10
1718406496,1272587397,10
1272587397,1272587401,10
1272587403,1272587406,10
1272587406,1272587400,10
1272587400,1270977137,10
1270977137,1272587403,10
1275627727,1275627729,10
884742281,884742250,10
884742250,1470059754,10
1470059754,884742178,10
884742178,884742075,10
884742075,884742102,20
1275678693,1275678704,10
1275678722,3655183335,10
3655183335,1275678720,10
1275678720,1275745575,10
1275745575,3655183343,10
3655183343,1275745570,10
1275745570,1275678693,10
1275678711,1275678715,10
1275678715,1275678718,10
1275678718,354990109,10
354990109,1270977075,10
1270977075,349283739,10
349283739,3655183340,10
3655183340,349283778,10
349283778,1275678722,10
1275678722,1275678711,10
354990093,1275678698,10
354990109,354990098,10
354990098,1275678707,10
1275678707,1270977075,10
1270977075,354990109,10
1270977075,349283739,10
349283739,1275678696,10
1275678696,1275678707,10
1275678707,1270977075,10
1275678711,1275745587,10
1275745587,1275745586,10
1275745586,907900468,10
907900469,1275762479,10
1275762479,1275762487,10
1275762487,1275745584,10
1275745584,1275762484,10
1276823977,1276823944,50
1276823944,1319878974,50
1319878974,2128939276,50
2128939276,1319878975,50
1319878975,1319879005,50
1319879005,1276823979,50
1276823979,1276823939,50
1276823939,1276823937,50
1276823937,1276823953,50
1276823953,1276823938,50
1276823938,1276823990,50
1276823990,1276823977,50
1276823959,2130921639,50
2130921639,2130921637,50
2130921637,1276823971,50
1276823971,2130921613,50
2130921613,1276823962,50
1276823962,1276823983,50
1276823983,1276823972,50
1276823972,1276823950,50
1276823950,1276823978,50
1276823978,1276823952,50
1276823952,2130921577,50
2130921577,1276823966,50
1276823966,1276823975,50
1276823975,1276823994,50
1276823994,1276823957,50
1276823957,1276823984,50
1276823984,3002713978,50
3002713978,3002713977,50
3002713977,3002713976,50
3002713976,1276824003,50
1276824003,1276823968,50
1276823968,1276823993,50
1276823993,1276823963,50
1276823963,3002713984,50
3002713984,1276823948,50
1276823948,1276823936,50
1276823936,2789360060,50
2789360060,2789360053,50
2789360053,2789360058,50
2789360058,1276824000,50
1276824000,2130921575,50
2130921575,1276824004,50
1276824004,1276823976,50
1276823976,1276823956,50
1276823956,1276823969,50
1276823969,2128939220,50
2128939220,2130921617,50
2130921617,272095743,50
272095743,272095742,50
272095742,1308161010,50
1308161010,1276823996,50
1276823996,2128939250,50
2128939250,1276823995,50
1276823995,1276823998,50
1276823998,1276824002,50
1276824002,1276823958,50
1276823958,1276823980,50
1276823980,1276823949,50
1276823949,1276823960,50
1276823960,1276823940,50
1276823940,1276823974,50
1276823974,1276823985,50
1276823985,1276823997,50
1276823997,1276823954,50
1276823954,1276823965,50
1276823965,1276823959,50
1276823955,1276823947,40
1276823947,1276823973,50
1276823973,1276824001,50
1276824001,1276823992,50
1276823992,1319879009,50
1319879009,1319879008,50
1319879008,1319878980,50
1319878980,1319879003,50
1319879003,1319878979,50
1319878979,2128939286,50
2128939286,1319878972,50
1319878972,1276823999,50
1276823999,2128939291,50
2128939291,1276823946,50
1276823946,1276823945,50
1276823945,1276823943,50
1276823943,1276823986,50
1276823986,1276823981,50
1276823981,1276823991,50
1276823991,1276823951,40
1276823951,1276823989,40
1276823989,1276823987,40
1276823987,1276823941,40
1276823941,1276823970,40
1276823970,1276823988,40
1276823988,2810527949,40
2810527949,1276823967,40
1276823967,1276823955,40
1221606087,2542011153,50
2542011153,4095656489,50
4095656489,1221606088,50
1221606088,4095648610,50
4095648610,1213636460,50
2097918274,2097918264,40
2097918264,2097918279,40
2097918279,2097918197,30
2097918197,2097918228,30
2097918228,2097918292,30
2097918292,3685116285,30
3685116285,2097918341,30
2097918341,2097918326,30
2097918326,1356795857,30
1356795857,2097918263,30
2097918263,2097918220,30
2097918220,1356795782,30
1356795782,1356795794,30
1356795794,1321392097,30
1321392097,1356795953,30
1356795953,1321392107,30
1321392107,1321392111,30
1321392111,1321392080,30
1321392080,1321392088,30
1321392088,1321392081,30
1321392081,1321392082,30
1321392082,1321392109,30
1321392109,1321392101,30
1321392101,1321392117,40
1321392117,1321392090,40
1321392090,1432498882,40
1432498882,1321392106,40
1321392106,1321392083,40
1321392083,1432498886,40
1432498886,1321392113,40
1321392113,3002713979,40
3002713979,1320149095,40
1320149095,3002713980,40
3002713980,1321392098,40
1321392098,1321392087,40
1321392087,3002724907,40
3002724907,1094513195,40
1094513195,1276810340,40
1276810340,1276810343,40
1276810343,1272563415,40
1272563415,1272563445,40
1272563445,1272563398,40
1272563398,1276810346,40
1276810346,1272563453,40
1272563453,1276810316,40
1276810316,2130921649,40
2130921649,1272563425,40
1272563425,2133079920,40
2133079920,1276810312,40
1276810312,1272563390,40
1272563390,2133079921,40
2133079921,2133079922,30
2133079922,1272563388,30
1272563388,2133079926,30
2133079926,2133079925,30
2133079925,2133079928,30
2133079928,2133079929,30
2133079929,1272563358,20
1272563358,1272563382,20
1272563382,2133079932,20
2133079932,961286455,20
961286455,2133079936,20
2133079936,2133079939,20
2133079939,1272563434,20
1272563434,2133079941,20
2133079941,1272563410,10
1272563410,1272563463,10
1272563463,2133079945,10
2133079945,1272563440,10
1272563440,2133079946,10
2133079946,2133079947,10
2133079947,1276275753,20
1276275753,1276275759,20
1276275759,944701730,20
944701730,2133079940,20
2133079940,1276275735,20
1276275735,1276275700,20
1276275700,1276275751,20
1276275751,2159173893,20
2159173893,1276275722,20
1276275722,2159173881,20
2159173881,1276275697,20
1276275697,2159173887,20
2159173887,1276275746,20
1276275746,961275349,10
961275349,1276275762,10
1276275762,1276275740,10
1276275740,1276275748,10
1276275748,961275348,10
961275348,1276275706,20
1276275706,961275345,20
961275345,961275344,20
961275344,1276275696,20
1276275696,1276275741,20
1276275741,1276275742,20
1276275742,1276275698,10
1276275698,1276275754,10
1276275754,1276275721,10
1276275721,1276275755,10
1276275755,1276275705,10
1276275705,1276275734,10
1276275734,1276275736,10
1276275736,1276275744,10
1276275744,1276275720,10
1276275720,1276275761,10
1276275761,1276275764,10
1276275764,1276275702,10
1276275702,1276275752,10
1276275752,1276275733,10
1276275733,1276275745,10
1276275745,1276275718,10
1276275718,1276275716,10
1276275716,1276275699,10
1276275699,1276275701,10
1276275701,1276275757,10
1276275757,1276275760,10
1276275760,1276275743,10
1276275743,1276275737,10
1276275737,1272563376,10
1272563376,1270977063,10
1270977063,1270977059,10
1270977059,1270977169,10
1270977169,1270977060,10
1270977060,1270977161,10
1270977161,2159176358,10
2159176358,1270977087,10
1270977087,1270977168,10
1270977168,1270977099,10
1270977099,1270977188,10
1270977188,986125282,10
986125282,986125473,10
986125473,1270977019,10
1270977019,1270977171,10
1270977171,1270977176,10
1270977176,1270977048,10
1270977048,1270977189,10
1270977189,1270977123,10
1270977123,1270977145,10
1270977145,1270977192,10
1270977192,1270977115,10
1270977115,1270977147,10
1270977147,1270977105,10
1270977105,1270977025,10
1270977025,1270977091,10
1270977091,1270977014,10
1270977014,1270977134,10
1270977134,1270977203,10
1270977203,1270977119,10
1270977119,1270977079,10
1270977079,1270977166,10
1270977166,1270977022,10
1270977022,1270977187,10
1270977187,1270977078,10
1270977078,1270977152,10
1270977152,1270977062,10
1270977062,1270977130,10
1270977130,1270977028,10
1270977028,1270977046,10
1270977046,1270977114,10
1270977114,1270977066,10
1270977066,1270977180,10
1270977180,1270977151,10
1270977151,1270977077,10
1270977077,1270977118,10
1270977118,1270977201,10
1270977201,1270977024,10
1270977024,1270977061,10
1270977061,3685104141,10
3685104141,1275745580,10
1275745580,3685104142,10
3685104142,983113548,10
983113548,983113562,10
983113562,983113544,10
983113544,902444515,10
902444515,902448338,10
902448338,902446314,10
902446314,3685104140,10
3685104140,3685104139,10
3685104139,3685104138,10
3685104138,1270977186,10
1270977186,1272587398,10
1272587398,1270977137,10
1270977137,1272587403,10
1272587403,1270977106,10
1270977106,1270977045,10
1270977045,1270977006,10
1270977006,349283739,10
349283739,1270977075,10
1270977075,354990098,10
354990098,354990093,10
354990093,1275678712,10
1275678712,1275678702,10
1275678702,986125438,10
986125438,1275678697,10
1275678697,1275678713,10
1275678713,1308083624,10
1308083624,1308083619,10
1308083619,986125475,10
986125475,986125471,10
986125471,986125518,10
986125518,986125558,10
986125558,986125379,10
986125379,1308083614,10
1308083614,3683135729,10
3683135729,1308083662,10
1308083662,1308083578,10
1308083578,1308083594,10
1308083594,1308083616,10
1308083616,1308083628,10
1308083628,1308083593,10
1308083593,1308083610,10
1308083610,1308083561,10
1308083561,1308083590,10
1308083590,1308083622,10
1308083622,3683135728,10
3683135728,1308083591,10
1308083591,1308083637,10
1308083637,1308083632,10
1308083632,1308083566,10
1308083566,1308083631,10
1308083631,3683135726,10
3683135726,894088083,10
894088083,894088081,10
894088081,894088073,10
894088073,1275762486,10
1275762486,1276775264,10
1276775264,1276775255,10
1276775255,1276775275,10
1276775275,1276775273,10
1276775273,1276775277,10
1276775277,1276775262,10
1276775262,1276775253,10
1276775253,1276775258,10
1276775258,916637960,10
916637960,1276775271,10
1276775271,1276775248,10
1276775248,986125519,10
986125519,1321585331,10
1321585331,1321585329,10
1321585329,1321585294,10
1321585294,1321585341,10
1321585341,1321585339,10
1321585339,1321585322,10
1321585322,1277473608,10
1277473608,1319809685,10
1319809685,1319809661,10
1319809661,1319809686,10
1319809686,1319809662,10
1319809662,1319809681,10
1319809681,1319809687,10
1319809687,1319809663,10
1319809663,1319809684,10
1319809684,1319809674,10
1319809674,1319809659,10
1319809659,1319809695,10
1319809695,1445270670,10
1445270670,1445270673,10
1445270673,1445270665,10
1445270665,1445270663,10
1445270663,1319809690,10
1319809690,1319809696,10
1319809696,1319809668,10
1319809668,1319809673,10
1319809673,1319809660,10
1319809660,1319809699,10
1319809699,1319809694,10
1319809694,1445270652,10
1445270652,1445270654,10
1445270654,1445270653,10
1445270653,1445270650,10
1445270650,1445270651,10
1445270651,1319809682,10
1319809682,1510655305,10
1510655305,1319809667,10
1319809667,1319809678,10
1319809678,1319809692,10
1319809692,1319809697,10
1319809697,1319809679,20
1319809679,1319809675,20
1319809675,1319809700,20
1319809700,1319809683,20
1319809683,2409287968,20
2409287968,1319809672,20
1319809672,1319809666,20
1319809666,2409287861,20
2409287861,1319809698,20
1319809698,1319809665,20
1319809665,1319809670,20
1319809670,1277473662,20
1277473662,1319809680,20
1319809680,1319809671,30
1319809671,1319809691,30
1319809691,1319809676,30
1319809676,1319809664,30
1319809664,1319809669,30
1319809669,1319809689,30
1319809689,1319809693,30
1319809693,1319809677,20
1319809677,1277473657,20
1277473657,3685104133,20
3685104133,3685104135,20
3685104135,3685104134,20
3685104134,1277473648,20
1277473648,3685104136,20
3685104136,891116678,20
891116678,272094443,20
272094443,272094441,20
272094441,1277473629,20
1277473629,1277473637,20
1277473637,1277473642,10
1277473642,1277473651,10
1277473651,1277473668,10
1277473668,1277473669,10
1277473669,1276791625,10
1276791625,1276791631,10
1276791631,2409297736,10
2409297736,1276791629,10
1276791629,1276775272,10
1276775272,1276775279,10
1276775279,1276791628,10
1276791628,1276791632,10
1276791632,1276791636,10
1276791636,1276791626,10
1276791626,1275762481,10
1275762481,2108497770,10
2108497770,916608529,10
916608529,1275762482,10
1275762482,2108497778,10
2108497778,1275745565,10
1275745565,1275745566,10
1275745566,1275745582,10
1275745582,1275745571,10
1275745571,1275745562,10
1275745562,1275745578,10
1275745578,1275745584,10
1275745584,1275745585,10
1275745585,2159238190,10
2159238190,349283778,10
349283778,1270977097,10
1270977097,1275678705,10
1275678705,986125486,10
986125486,1270977135,10
1270977135,986125296,10
986125296,986125505,10
986125505,986125383,10
986125383,986125466,10
986125466,2108497771,10
2108497771,1272563428,10
1272563428,1272563420,10
1272563420,1272563396,10
1272563396,1272563392,10
1272563392,2108497788,10
2108497788,1272563395,10
1272563395,2108497783,10
2108497783,2108497795,10
2108497795,1272563421,10
1272563421,1272563443,10
1272563443,2108497792,10
2108497792,1272563375,10
1272563375,1451698607,10
1451698607,1272563461,10
1272563461,1272563371,10
1272563371,1272563422,10
1272563422,1272563356,10
1272563356,1272563442,10
1272563442,1272563451,10
1272563451,1272563419,10
1272563419,1272563401,10
1272563401,1272563381,10
1272563381,1324360172,20
1324360172,1324360092,20
1324360092,3685313031,20
3685313031,3685313030,20
3685313030,1324360185,20
1324360185,1324360017,20
1324360017,1320149121,20
1320149121,1320149118,20
1320149118,1320149100,20
1320149100,1320149114,20
1320149114,1277473619,20
1277473619,2789805017,20
2789805017,1277473614,20
1277473614,1277473609,20
1277473609,2789805018,20
2789805018,1277473639,30
1277473639,1320149115,30
1320149115,1320149120,30
1320149120,3685116286,30
3685116286,1320149104,30
1320149104,1320149103,30
1320149103,1320149109,30
1320149109,1320149128,30
1320149128,1321392091,30
1321392091,1322020893,30
1322020893,1321392089,30
1321392089,1321558122,30
1321558122,1321392105,30
1321392105,1324592454,30
1324592454,1324592477,30
1324592477,1321392108,30
1321392108,1324592448,30
1324592448,1324592434,30
1324592434,1321392100,30
1321392100,2789805022,30
2789805022,1321392116,30
1321392116,1321392084,30
1321392084,2789805024,30
2789805024,2789805025,30
2789805025,2789805026,30
2789805026,1321392092,30
1321392092,1321392103,30
1321392103,1321392110,30
1321392110,1356795837,30
1356795837,1356795951,30
1356795951,1356795939,30
1356795939,1356795942,30
1356795942,1356795786,20
1356795786,1356795924,20
1356795924,1356795866,20
1356795866,1356795842,20
1356795842,1356795851,30
1356795851,1356795915,30
1356795915,1356795905,30
1356795905,2097918295,30
2097918295,2097918387,30
2097918387,2097918304,30
2097918304,2097918284,30
2097918284,2097918183,40
2097918183,2097918193,40
2097918193,2097918346,40
2097918346,2097918316,40
2097918316,2097918246,40
2097918246,2097918397,40
2097918397,2097918213,40
2097918213,2097918214,40
2097918214,2097918360,40
2097918360,2097918194,40
2097918194,2097918250,40
2097918250,2097918266,40
2097918266,2097918252,30
2097918252,2097918237,30
2097918237,2097918356,30
2097918356,2097918231,30
2097918231,2097918379,30
2097918379,2097918310,30
2097918310,2097918186,30
2097918186,2097918291,30
2097918291,2097918293,20
2097918293,2097918384,20
2097918384,2409292918,20
2409292918,2409292920,20
2409292920,2097918368,20
2097918368,2097918386,20
2097918386,2097918288,20
2097918288,2097918314,20
2097918314,2097918199,20
2097918199,2097918216,20
2097918216,2097918344,20
2097918344,2097918238,20
2097918238,2097918297,20
2097918297,2097918180,20
2097918180,2097918209,30
2097918209,2097918242,30
2097918242,2097918280,30
2097918280,2097918267,30
2097918267,2097918350,30
2097918350,2097918253,30
2097918253,2097918185,30
2097918185,2097918336,30
2097918336,2097918372,30
2097918372,2097918366,30
2097918366,2097918373,30
2097918373,2097918391,30
2097918391,4603653784,30
4603653784,2097918323,30
2097918323,2097918298,30
2097918298,2097918328,30
2097918328,2097918232,30
2097918232,2097918215,20
2097918215,2097918332,20
2097918332,2097918188,20
2097918188,2097918305,20
2097918305,2097918202,20
2097918202,2097918198,20
2097918198,2097918192,20
2097918192,2097918361,20
2097918361,2097918301,20
2097918301,2097918342,20
2097918342,2097918249,20
2097918249,2097918296,20
2097918296,2097918251,20
2097918251,2097918200,20
2097918200,2097918311,20
2097918311,2097918367,20
2097918367,2097918302,20
2097918302,2097918403,20
2097918403,2097918272,20
2097918272,2097918404,20
2097918404,2097918380,20
2097918380,2097918269,20
2097918269,2097918369,20
2097918369,2097918357,20
2097918357,2097918276,20
2097918276,2097918363,20
2097918363,2097918317,30
2097918317,2097918236,30
2097918236,2097918255,20
2097918255,2097918262,20
2097918262,2097918211,20
2097918211,2097918227,30
2097918227,2097918275,30
2097918275,2097918273,30
2097918273,2097918245,30
2097918245,2097918319,30
2097918319,2097918308,30
2097918308,2097918218,30
2097918218,2097918400,30
2097918400,2097918396,30
2097918396,2097918190,30
2097918190,2097918258,40
2097918258,2097918393,40
2097918393,2097918347,40
2097918347,2097918306,40
2097918306,2097918248,40
2097918248,2097918259,40
2097918259,2097918364,40
2097918364,2097918365,40
2097918365,2097918265,40
2097918265,2097918300,40
2097918300,2097918376,40
2097918376,2097918395,40
2097918395,2097918401,40
2097918401,2097918351,40
2097918351,2409304222,40
2409304222,2097918375,30
2097918375,2097918352,30
2097918352,2097918224,30
2097918224,2097918359,30
2097918359,2097918406,40
2097918406,2097918191,40
2097918191,2097918313,40
2097918313,2097918234,40
2097918234,2409304231,40
2409304231,2097918207,40
2097918207,2097918388,40
2097918388,2097918268,40
2097918268,2097918353,40
2097918353,2097918383,40
2097918383,2097918378,40
2097918378,2097918303,40
2097918303,2097918345,40
2097918345,1345265217,40
1345265217,1345265220,50
1345265220,1345265206,50
1345265206,1338520049,50
1338520049,1338520089,50
1338520089,1338520085,50
1338520085,1338520073,50
1338520073,1338520061,50
1338520061,1338520091,50
1338520091,1338520052,50
1338520052,1338520038,50
1338520038,1338520058,50
1338520058,1338520084,50
1338520084,1338520045,50
1338520045,1338520050,50
1338520050,1338520083,50
1338520083,1338520063,50
1338520063,1338520064,50
1338520064,1338520072,50
1338520072,3002697819,50
3002697819,3002705672,50
3002705672,1338520066,50
1338520066,1338520056,50
1338520056,1338520048,50
1338520048,1338520054,50
1338520054,1338520092,50
1338520092,3002705671,50
3002705671,1324592451,50
1324592451,1324592456,50
1324592456,1324592474,50
1324592474,1324592476,50
1324592476,1324592443,50
1324592443,1324592439,50
1324592439,1324592459,50
1324592459,1432498853,50
1432498853,1432498856,50
1432498856,1324592455,40
1324592455,1324592478,40
1324592478,1324592446,40
1324592446,1324592467,40
1324592467,1324592480,40
1324592480,1324592452,40
1324592452,1324592445,40
1324592445,1324592436,40
1324592436,1324592438,40
1324592438,1324592433,40
1324592433,1324592432,40
1324592432,1324592479,40
1324592479,1324592450,50
1324592450,1324592430,50
1324592430,1324592460,50
1324592460,1324592458,50
1324592458,1324592472,50
1324592472,1324592471,50
1324592471,1324592457,50
1324592457,1324592442,50
1324592442,1324592440,50
1324592440,1324592447,50
1324592447,1324592468,50
1324592468,1324592465,50
1324592465,1345265185,40
1345265185,1345265214,40
1345265214,1345265212,40
1345265212,1345265208,40
1345265208,1345265204,40
1345265204,1345265210,40
1345265210,2097918274,40
1279650863,1279650943,50
1279650943,1279650870,50
1279650870,1279650929,50
1279650951,1279650912,50
1279650929,1279650943,50
1279650950,1279650859,50
1279650947,1279650872,50
1279650872,1279650931,50
1279650931,1279650907,50
1279650907,1279650856,50
1279650856,1279650869,50
1279650959,1279650925,50
1279650925,1279650882,50
1279650882,272097359,50
272097359,1279689368,50
1279689368,1639222511,50
1639222511,1279689384,50
1279689384,1279650912,50
1279650912,1279650861,50
1279650861,1639222509,50
1639222509,1279650948,50
1279650948,1279650894,50
1279650894,1279650959,50
1279650949,1279650959,50
1279650857,1279650921,50
1279650921,1279650940,50
1279650940,1279650961,50
1279650961,1279650910,50
1279650910,1279650882,50
1279650949,1279650896,50
1279650863,1279650949,50
1279650899,354989452,50
1279650892,1279650951,50
1279650961,1279650855,50
354989452,1279650892,50
354990121,354990131,50
354990131,2808137920,50
1279650887,1279650947,50
1279650859,1639222489,50
1279650869,1279650892,50
1279650929,272098203,50
1279650897,1279689365,50
1279650932,1279650861,50
1279650911,1279650887,50
354989452,1279650876,50
1279650876,1279650899,50
1279650899,354989446,50
354989446,354989443,50
354989443,354989436,50
354989436,2130921580,50
2130921580,354989433,50
354989433,1279650887,50
1279650887,1279650947,50
1279650947,1279650872,50
1279650872,1279650931,50
1279650931,1279650907,50
1279650907,1279650856,50
1279650856,1279650869,50
1279650869,1279650892,50
1279650892,354989452,50
1279650951,1279650932,50
1279650932,1279650927,50
1279650927,1279650874,50
1279650874,1279650913,50
1279650913,1279650863,50
272097358,1279650878,50
1279650878,1279650892,50
1279650896,1279650857,50
1279650887,354989433,50
354989506,1279650945,50
1279650945,354989509,50
354989509,354989512,50
354989512,354989516,50
354989516,3002846535,50
3002846535,354989518,50
1279650855,1279650897,50
1279689365,1279650934,50
1279650934,1279650889,50
1279650889,1279650858,50
1279650858,1279650922,50
1279650922,1279650911,50
1279650929,1279650943,50
1279650943,1279650870,50
1279650870,1279650929,50
1279650951,1279650932,50
1279650932,1279650927,50
1279650927,1279650874,50
1279650874,1279650913,50
1279650913,1279650863,50
1279650863,1279650949,50
1279650949,1279650896,50
1279650896,1279650857,50
1279650857,1279650921,50
1279650921,1279650940,50
1279650940,1279650961,50
1279650961,1279650910,50
1279650910,1279650882,50
1279650882,1279650925,50
1279650925,1279650959,50
1279650959,1279650894,50
1279650894,1279650948,50
1279650948,1639222509,50
1639222509,1279650861,50
1279650861,1279650912,50
1279650912,1279650951,50
1279650929,1279650881,50
1279650881,1279650909,50
1279650909,1279650960,50
1279650960,354990121,50
354990121,354990131,50
354990131,2808137920,50
2808137920,2808137919,50
2808137919,2808137934,50
2808137934,2808137933,50
2808137933,1279749652,50
1279749652,2808137935,50
2808137935,2808137936,50
2808137936,2808137937,50
2808137937,2808137938,50
2808137938,2808137941,50
2808137941,1639222505,50
1639222505,1279650897,50
1279650897,1279650855,50
1279650855,1279650961,50
1279650961,1279650940,50
1279650940,1279650921,50
1279650921,1279650857,50
1279650857,1279650896,50
1279650896,1279650949,50
1279650949,1279650863,50
1279650863,1279650943,50
1279650943,1279650870,50
1279650870,1279650929,50
1279650869,1279650856,50
1279650856,1279650907,50
1279650907,1279650931,50
1279650931,1279650872,50
1279650872,1279650947,50
1279650947,1279650887,50
1279650887,1279650911,50
1279650911,1279650922,50
1279650922,1279650858,50
1279650858,1279650889,50
1279650889,1279650934,50
1279650934,1279689365,50
1279689365,1279650897,50
1279650897,272097356,50
